ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
50103278,20260207,969.91004,1.21,753.3561821700011,373.8072579533219,0.6609873148789418,2.5946795064801123,497.95888,969.9100341796888,38515,281,0.008279768686716683,0.8949044585987261,0.513407284659101,1.000000000000001,-0.45372949183558525,1.144363160891859
50250900,20260207,29.41176470588235,1.1,1.5846344299999995,6.9992608445329845,1.1556040720382432,4.202123709355228,1.83121,29.41176414489746,5488,7,0.020882800608828005,1.0,0.062261140000000006,0.9999999351501494,0.05054915639840284,2.8201123802515013
51094622,20260207,377.10074,304.69,3.0487181499999987,0.0795649801573808,143.902347942528,4739.472042944594,438.71770000000004,377.1007385253906,20559,6,0.02253535021374548,0.0028183866399348,1.1633965502162633,1.0,-0.5277089896533264,14.55506253887022
51225207,20260207,105.26315789473684,2.7,4.752202259999999,14.495172861248314,3.2378546110114437,7.261945369760552,15.38694,105.26316070556636,73031,38,0.024762986572629864,0.0225453013063632,0.14617593,0.9999999999999996,0.1992054114857198,1.6896093487074015
51225953,20260207,54.45402,1.07,16.520339259999997,22.10198739263261,0.5183937124545469,2.463761200418009,8.56404,54.45402145385742,1187,23,0.0007935552881401257,0.9583333333333334,0.1572710334333443,1.0,-0.5155198949022927,1.3025804482643537
51316356,20260207,1083.6785099999995,6.0,160.74719046,93.271525700933,3.742855152107397,11.618534671053416,601.65345,1083.6784667968743,22279,178,0.005450919945194754,0.048290830168204,0.5551955164267309,0.9999999999999996,-0.37619080798210053,0.9364224451755692
51711872,20260207,117.17214,1.34,105.96849434999996,39.79775770237213,0.566520930284408,2.944189468182908,60.033370000000005,117.17214202880868,45749,195,0.02908206725573708,0.8863636363636364,0.5123519123231854,1.0000000000000009,-0.5772231863549194,1.1971562648096312
51815043,20260207,131.59317,7.1,23.005162579999997,7.3222135740393215,4.60826780212218,17.971771905261427,106.01395,131.59317016601565,898324,44,0.04486819103559192,0.0320615185484647,0.8056189390376416,1.0000000000000002,-0.3509481968842,1.5312355136139235
51865028,20260207,10.87915,6.1,1.495436169999999,0.764479903945803,4.134726793454517,14.2307680080342,6.1832199999999995,10.879150390625,2826,4,0.00098258057786586,0.5714285714285714,0.5683550645041202,0.999999912339273,-0.3221759354992595,1.3329128246750992
51867779,20260207,240.31079,6.1,60.62360383999997,23.39059054626245,3.105365865362584,10.27382272655793,188.25847,240.31079101562497,9295,59,0.005096781268849043,0.0461658841940532,0.7833958267125666,1.0,-0.4909236286290845,0.6842332601932671
51981983,20260207,9.803921568627452,7.0,1.8845103699999983,0.0077204518826899,1.7240287194599002,1269.699254553729,3.24895,9.803921699523926,3036,1,0.028914285714285715,0.025,0.33139289999999993,0.9999998807907104,-0.7537101829342999,180.38560779338985
52099940,20260207,736.6481200000002,5.0,182.11165715999994,60.34334589178359,2.6855808553227716,12.20761144795768,489.07558,736.6481323242189,527210,570,0.017040194963024256,0.0379832742108201,0.6639202174302703,1.0000000000000002,-0.46288382893544566,1.441522289591536
52158782,20260207,402.12405,1.34,294.7058680499997,156.99335288267883,0.8504043766019618,2.561408136140501,250.61916000000002,402.12405395507847,131160,305,0.02709133721650762,0.5575868372943327,0.6232384260528561,1.0000000000000009,-0.36536986820749123,0.9114985614457856
52697878,20260207,256.73525,1.7,146.14289968,57.71079400327909,1.186323867800787,4.448652284120815,173.37281000000002,256.7352600097656,17489,121,0.025940373776327498,0.105987205541403,0.6752980356222996,1.0,-0.30216243070541937,1.616854211376166
52816063,20260207,1000.0,20.92,0.0251866399999995,1.4989157508000004,4.235578862444618,32.23600950767358,0.10668,48.31909463,39534,91,0.05298043419994639,0.0120045975686721,0.00010668,0.04831909463,-0.7975344712024561,0.5409182308848397
52880899,20260207,73.77049180327869,8.0,2.412286369999999,3.570480653739909,4.581989160764526,20.661215966882185,11.05307,73.77049255371092,6712,37,0.007554305008441193,0.0383941813133066,0.14983050444444446,0.9999999999999998,-0.4272513549044342,1.5826519958602732
52881127,20260207,73.77049180327869,8.1,4.142867119999997,4.045141300379458,3.102274253005732,18.2368102468956,12.85231,73.77049255371095,4748,101,0.002931950104977152,0.0980582524271844,0.1742202022222222,1.0000000000000002,-0.6170031786412677,1.2514579491398214
52896858,20260207,237.28813559322035,6.1,3.673954739999999,4.347055080356308,2.1277970343205705,54.58593754659309,7.817430000000001,237.2881317138672,19393,53,0.023086904761904763,0.1653837935568704,0.03294488357142857,1.0,-0.6511808140458081,7.948514491801628
52964940,20260207,0.64461,18.58,0.0552908999999997,0.0071428677,9.9855491590841,24.574923189017067,0.55211,0.17556,6734,2,0.07866822429906542,0.0105820105820105,0.8565023812848078,0.2723503007606814,-0.4625646308350861,0.3226546442372232
53225658,20260207,121.21212121212122,5.1,4.512303389999997,9.67713163927698,4.225841738004238,12.525623505890964,19.06828,121.2121200561524,2791,175,0.0030085156839495526,0.1806492724614338,0.15731331,1.0000000000000004,-0.17140358078348267,1.4560046549242784
53375682,20260207,125.0,2.2,2.064560029999999,5.063938089840924,0.611452310253241,24.68434113885179,1.26238,125.0,5055,131,0.0009694122159363314,0.0606237604369111,0.01009904,1.0000000000000002,-0.7220671317030724,10.220154819924144
53566239,20260207,136.80566000000002,1.01,212.6730757199995,71.99543195451025,0.582330553976907,1.9001991994261576,123.84603000000001,136.8056640625,43985,53,0.016136547068750458,0.9464285714285714,0.9052697819666233,1.0,-0.42343509507236926,0.8813853637311354
53572696,20260207,22.93577981651376,1.09,42.93508533,7.280386316462015,0.11696890693008435,3.1503515643559323,5.02207,22.9357795715332,18731,33,0.007998548125373645,0.717391304347826,0.218962252,0.9999999168396052,-0.8926890762109319,1.8902307044808024
53577684,20260207,121.21212121212122,5.0,14.218412060000002,10.48391409509039,4.192357047218675,11.561722787407536,59.60866000000001,121.2121200561524,16730,163,0.006814386379373549,0.0368444846292947,0.49177144500000003,1.0000000000000004,-0.16152859055626506,1.3123445574815071
53730651,20260207,61.29961,2.47,50.53852638000001,4.611381081606291,1.183268177436716,13.293110189773484,59.80063,61.29961013793945,180208,15,0.06955152450791201,0.7142857142857143,0.9755466633474503,1.0,-0.5209440577179288,4.381825925424376
53731452,20260207,194.1747572815534,79.32,0.0548519499999991,0.1230503417187966,119.63658539031171,1577.9979007044976,6.5623000000000005,194.1747589111328,4431,2,0.0072627438124897555,0.0031293767507002,0.033795845,1.0,0.5082776776388265,18.894073459098426
53763548,20260207,488.9979699999999,2.04,373.1346906,112.6490984000583,1.2708799582195698,4.340895381556974,474.2094000000001,488.9979553222656,31128,102,0.006987205387205387,0.6986301369863014,0.9697574000153828,1.0,-0.3770196283237403,1.1278899327105556
53841870,20260207,200.65753,1.98,20.968288079999997,66.74113271712903,1.1407717172111649,3.006504693023857,23.920029999999997,200.65753173828125,1423,51,0.0010842730874733313,0.0202035095559569,0.11920823504605083,1.0,-0.42385266807516925,0.5184366990211999
53849804,20260207,55.55555555555556,2.48,0.252236679999999,3.235349779883414,2.2162121702521707,17.171416959300622,0.55901,55.55555725097655,1420,52,0.005107913669064748,0.7761194029850746,0.01006218,0.9999999999999998,-0.10636606038218925,5.9239583980792725
53854143,20260207,571.02984,1.09,366.8150784600001,287.9654083416394,0.7371172721011375,1.982980690274302,270.38573,571.029846191406,23132,173,0.012759666832147389,0.3620823620823621,0.47350543011902846,0.9999999999999996,-0.32374562192556194,0.819248283991137
53919091,20260207,88.28998999999999,2.0,52.92278080999999,9.243329137261936,0.7699551946503245,9.5517515846606,40.74817,88.28999328613277,252269,66,0.03235420861602391,0.3728813559322034,0.4615264992101597,0.9999999999999996,-0.6150224026748378,3.7758757923303
54113091,20260207,148.7603305785124,4.6,7.872438679999999,12.79548164904252,3.7364266900837904,11.626003823413958,29.41479,148.76033020019528,115122,35,0.031389775051124745,0.1046738681711848,0.197732755,0.9999999999999998,-0.1877333282426542,1.5273921879227956
54524974,20260207,38.62359550561798,1100.0,0.0039551199999995,0.0,512.2221323247477,0.0,2.0259,0.0,2452,0,0.0009708968521084934,0.0,0.05245239272727273,0.0,-0.5343435160684112,-1.0
54547571,20260207,31.747280000000007,6.5,5.582730409999998,1.9855878964734364,2.2236090744707844,15.988848536187575,12.413809999999998,31.74728012084961,1179,16,0.0020264695771742866,0.0634920634920634,0.3910196401077508,0.9999999399208842,-0.6579062962352639,1.4598228517211658
54562194,20260207,194.1747572815534,79.32,0.3278965799999997,0.0,45.45948603672539,0.0,14.906009999999997,0.0,2409,0,0.0014174757281553397,0.0,0.07676595149999997,0.0,-0.42688494658692144,-1.0
54801379,20260207,897.71512,5.26,164.4773952400001,132.28335465696404,3.0362670157275753,6.7863046296899805,499.39729000000005,897.7151489257812,46647,329,0.03595698758960919,0.073994507786748,0.5562981828801102,1.0,-0.42276292476662064,0.2901719266906961
54805715,20260207,112.67605633802818,5.1,1.7525278699999993,5.8094244228852805,1.720651666441117,19.39538727260948,3.01549,112.67605590820312,24745,33,0.02838380362468456,0.6,0.026762473749999998,1.0,-0.6626173203056633,2.8030171833908746
54852798,20260207,100.0,5.0,32.09324778,7.769889068221398,2.5229902113696268,12.8701949605435,80.97095,100.00000000000004,32972,161,0.006027787934186472,0.0325344864408064,0.8097095,1.0000000000000004,-0.49540195772607465,1.5740389921087
