ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
59790006,20260207,10.658120000000002,1.49,13.266189650000001,3.4147816480655684,0.7818567556811612,3.1211708778513803,10.37226,10.65812015533447,2973,12,0.0012820733968692051,0.5047619047619047,0.9731791347817438,0.9999999105213472,-0.4752639223616368,1.094745542197537
59870194,20260207,41.35039,1.2,3.6109786800000006,19.789969445227044,1.7014611673088027,2.0894620081614304,6.143940000000001,41.35039138793945,4932,28,0.030844277673545965,0.643796992481203,0.1485823954743837,1.0,0.41788430609066896,0.7412182709447276
60033250,20260207,48.95666000000001,1.24,42.918783,17.928199646606604,1.1454211085155888,2.73070690078603,49.16008000000001,48.95666122436522,7396,46,0.014157733537519143,0.6805816135084428,1.0041551037182683,0.9999999999999996,-0.0762732995842026,1.2021829675680455
60083626,20260207,1000.0,36.35,1.2863628299999987,0.3947838988,26.165386013213734,49.621477568026975,33.65818,19.58981,487559,8,0.04779568469448774,6.465391667927796e-05,0.03365818,0.0195898099999999,-0.2801819528689482,0.3651026038791813
60222062,20260207,4.57056,2.5,3.512663129999998,0.8962646264580633,0.9781638240954807,5.099559598807136,3.4359599999999992,4.570559978485107,4250,11,0.004315597075548335,0.0583333333333333,0.7517590842260027,0.9999997913441412,-0.6087344703618077,1.0398238395228545
60280132,20260207,5.154639175257732,2.4,1.06686943,0.5582848345335227,0.0,9.232975162958528,0.0,5.15463924407959,5581,4,0.010383255813953489,0.3774154589371981,0.0,0.9999998149872192,-1.0,2.8470728316971137
60300280,20260207,125.0,6.5,24.164395879999994,4.215494915861678,4.042689520777707,29.652501744732238,97.68914999999998,125.0,24478,20,0.6244387755102041,0.6166666666666666,0.7815131999999999,1.0000000000000002,-0.3780477660341989,3.5619233453434207
60363119,20260207,139.53488372093022,8.1,17.93302123,0.0,3.403725407846405,0.0,61.03908,0.0,2481,0,0.006539272535582499,0.0,0.43744674,0.0,-0.579786986685629,-1.0
60491784,20260207,521.94218,19.24,26.77029479,1.7730592776000005,19.48326135709318,9.693376033026976,521.57265,17.18694,11239,7,0.009902202643171806,0.0005291925465838,0.9992920097011511,0.0329288185734878,0.012643521678439818,-0.4961862708762584
60504423,20260207,65.78731,2.35,8.57009342,14.124806010396632,1.523455971848671,4.6575721488325295,13.05616,65.78730773925781,3657,45,0.005028877887788779,0.4760514018691588,0.1984601589577078,1.0,-0.3517208630431187,0.981945675678978
60505342,20260207,1287.7824600000004,483.0,2.494942609999998,2.6045976336000005,425.03862243147984,27.635970115100037,1060.44697,71.98061,472777,3,0.04588063467417148,3.135189365437672e-05,0.8234674744676983,0.0558950068334901,-0.1200028521087374,-0.9427826705691512
60537191,20260207,62.5,9.0,0.7605926099999993,2.1522440930049704,3.653309226867196,29.03944360385895,2.77868,62.5,2857,6,0.25508928571428574,0.1166666666666666,0.04445888,1.0,-0.5940767525703117,2.2266048448732167
60547769,20260207,21.234762092017306,54.68,0.0717451299999981,0.0196252218,8.100201365584192,69.5936290702676,0.58115,1.36586,569049,4,0.03380315072887336,5.250771097077787e-05,0.027367860185185184,0.0643218824388321,-0.8518617160646637,0.2727437578978973
60580455,20260207,27.1370420624152,15.0,0.16572462999999932,0.0,6.578744511301694,0.0,1.0902599999999996,0.0,1484,0,0.005051055139550714,0.0,0.040176080999999975,0.0,-0.5614170325798872,-1.0
