ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
58685108,20260207,72.20216606498195,4.15,2.4162877099999993,0.0,0.893610471577493,0.0,2.15922,0.0,62729,0,0.004396943889531419,0.0,0.029905196999999998,0.0,-0.7846721755234957,-1.0
58706858,20260207,4537.1946,1.35,4585.603338600001,0.0,0.8081044011825379,0.0,3705.64624,0.0,334790,0,0.007567705637295346,0.0,0.8167263180644709,0.0,-0.4014041472721942,-1.0
58729786,20260207,38.08811,4.36,24.699788530000014,0.0,1.8660062592851672,0.0,46.089960000000005,0.0,9219,0,0.007764022233451238,0.0,1.2100878725670559,0.0,-0.5720169130079892,-1.0
58732112,20260207,510.68414,1.1,412.9147775900001,0.0,0.6438584774119708,0.0,265.85868,0.0,23329,0,0.006674964234620887,0.0,0.5205931791811667,0.0,-0.41467411144366295,-1.0
58772389,20260207,376.45701,2.05,336.02838544,0.0,1.1243684949569894,0.0,377.81973,0.0,33151,0,0.004024058653589377,0.0,1.0036198555580091,0.0,-0.45152756343561484,-1.0
58803527,20260207,159.76764999999995,7.1,11.840051959999998,0.0,3.329771704819444,0.0,39.42467,0.0,1901,0,0.005489460005775339,0.0,0.2467625329658414,0.0,-0.5310180697437402,-1.0
58886517,20260207,125.0,7.74,1.4361195099999997,0.0428092433747393,2.9673435743519705,2919.8619336454803,4.26146,125.0,10806,3,0.0023351701782820095,0.001639344262295,0.03409168,1.0,-0.6166222772155078,376.2431550374142
58958928,20260207,51.95611,9.9,0.371641709999999,0.0,11.182867498914508,0.0,4.15602,0.0,2488,0,0.002318732525629077,0.0,0.07999097699962525,0.0,0.12958257564793005,-1.0
58963446,20260207,1893.68373,9.9,161.07246772000005,0.0207671597999999,9.923410081346454,0.2565564138234337,1598.3881499999998,0.0053282046,695806,1,0.06913262061839281,1.4362863380443528e-05,0.8440628837213486,2.813671869006863e-06,0.0023646546814599274,-0.9740852097263492
59027737,20260207,156.4159300000001,8.2,0.7732744199999991,0.0,5.620229879064154,0.0,4.345979999999999,0.0,5752,0,0.0014127471447869335,0.0,0.027784765912269912,0.0,-0.31460611230924945,-1.0
59090324,20260207,15.0,2.14,6.879392809999999,0.0,0.825138229023442,0.0,5.676449999999999,0.0,1312,0,0.007908378541289934,0.0,0.37842999999999993,0.0,-0.6144213883068028,-1.0
59168672,20260207,114.30078,2.51,41.728572589999985,0.0,1.6602583242112292,0.0,69.28021000000001,0.0,9493,0,0.005189700415482178,0.0,0.606121935475856,0.0,-0.33854250031425126,-1.0
59191554,20260207,38.46153846153846,2.13,19.65786732,0.0,1.1910707107163443,0.0,23.41391,0.0,5187,0,0.007145612343297975,0.0,0.6087616600000001,0.0,-0.44081187290312474,-1.0
59250609,20260207,59.70149253731344,6.1,4.1823460699999995,0.98914234,3.2753626244037726,10.868212487787664,13.698700000000002,10.75022,21619,2,0.01802334305960817,8.684586149374881e-05,0.229453225,0.1800661856868979,-0.46305530747479134,0.7816742061805504
59252315,20260207,40.94131000000001,1.5,4.90639966,13.2094695034,0.9706445316360552,3.0167507463484657,4.762370000000001,39.84967999999999,4727,54,0.004943009515842309,0.0091651417789895,0.11632187636399519,0.9733366895432468,-0.35290364557596315,1.0111671642323106
59262247,20260207,107.01659,1.61,75.86964482,21.02783271398126,0.6698374576626889,5.08928250809575,50.82033,107.01658630371094,987523,64,0.02368569633126103,0.0002795683514087,0.47488272612685567,1.0,-0.5839518896505038,2.161045007997912
59265523,20260207,41.27358490566038,3.61,2.889063029999999,0.753341862,4.352888763385685,0.0930120978567126,12.575769999999999,0.07007,25608,1,0.003269913425441173,8.72965989245059e-06,0.3046929417142857,0.0016976959437496,0.20578636104866635,-0.9742348751912516
59289693,20260207,12.224938875305623,8.5,0.5073364399999993,0.095750293,9.40238000645096,2.4338052542016326,4.77017,0.23304,3439,2,0.011097128105840594,0.0002830322185008,0.39019990600000004,0.0190626697784555,0.10616235370011291,-0.7136699700939255
59313228,20260207,34.48846999999999,8.56,2.0856091599999984,0.0,3.623718261766747,0.0,7.55766,0.0,2170,0,0.0032282058911038383,0.0,0.21913584453007054,0.0,-0.5766684273636978,-1.0
59370907,20260207,40.81632653061224,1.39,8.33626761,0.8959667479,1.3111851144135713,2.1796320286943667,10.93039,1.95288,8323,5,0.003647558944692786,0.0003200018220172,0.26779455500000005,0.0478455604562908,-0.056701356536998974,0.56808061232082
59397478,20260207,1428.6078200000013,2.5,414.76037126000006,10.7415796757,2.107125970943225,2.541482564270828,873.95235,27.299540000000004,46381,2,0.01472693211405347,3.8852905436409205e-05,0.6117510612534651,0.0191091916393485,-0.15714961162271007,0.0165930257083312
59437197,20260207,152.54237288135593,5.0,16.1510875,0.0,2.8022422638723246,0.0,45.25926,0.0,6653,0,0.0067107121242687105,0.0,0.29669959333333334,0.0,-0.4395515472255351,-1.0
59469459,20260207,28.457570000000004,1.45,9.77569584,0.014289379,1.0808499131863334,2.1685918896902594,10.56606,0.03099,28262,1,0.010530983343890897,1.551831160769708e-05,0.37129171605305716,0.0010889896389153,-0.2545862667680459,0.4955805643968419
59469464,20260207,74.94802000000001,1.45,77.39415861,0.4663929265,0.7098819986771091,1.3611669533608302,54.94072,0.63484,147284,1,0.038720227141279775,4.907734589713389e-05,0.7330509865370691,0.0084704037822436,-0.5104262078088903,-0.0612642009666075
59473467,20260207,1000.0,9.99,0.2418420399999997,0.0,3.8170782879601948,0.0,0.9231299999999998,0.0,1241,0,0.007703289882060832,0.0,0.0009231299999999998,0.0,-0.6179100812852658,-1.0
59506934,20260207,32.65375000000002,1.62,16.70791339,0.0,0.9128279303343932,0.0,15.251449999999998,0.0,4322,0,0.0026943457390437007,0.0,0.46706580408069487,0.0,-0.43652596892938694,-1.0
