ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
61861065,20260207,125.0,2.8,12.378150309999999,1.6788448637678628,1.112624233434438,74.45591206298138,13.77223,125.0,251668,74,0.031950538289660775,1.0,0.11017784,1.0000000000000002,-0.6026342023448436,25.59139761819929
61869045,20260207,593.0689100000001,13.49,11.021867570000008,15.559465077813076,13.759977520760566,38.11627633785515,151.66065,593.0689086914062,185192,167,0.012635744599555137,1.0,0.255721801367062,1.0,0.020013159433696526,1.8255209032294704
61879187,20260207,66.1471,54.0,1.5291670999999987,0.2981354709447398,43.25694686996604,221.86853606453815,66.1471,66.14710235595713,840301,155,0.011986183739433828,1.0,1.0,1.0000000000000016,-0.19894542833396217,3.108676593787744
61894872,20260207,59.70149253731344,5.1,1.1046315399999997,3.4449161047404413,8.226643610049376,17.330313181532574,9.087409999999998,59.7014923095703,5999,18,0.004337358108596631,0.72,0.15221411749999994,0.9999999999999998,0.6130673745194856,2.398100687372688
61914746,20260207,20.83333333333333,11.0,0.3186287699999997,0.826960181582439,2.3789753825431417,25.19263834035159,0.75801,20.833333969116207,17018,31,0.002918138482115299,0.0805525036543755,0.036384480000000004,0.9999999084472766,-0.7837295106778961,1.2902398491228717
61917856,20260207,183.66036000000005,3.5,39.25839492,18.99786756964612,1.1879578901541092,9.667418949707942,46.63732,183.6603546142578,11011,44,0.005503023639362287,1.0,0.25393242178116165,1.0,-0.6605834599559687,1.762119699916555
61992618,20260207,83.12442,4.0,9.788109599999999,8.180860491755213,3.4120040911679212,10.160839448240212,33.39707,83.12442016601564,4399,23,0.04470528455284553,1.0,0.40177206649983244,1.0000000000000002,-0.1469989772080197,1.540209862060053
62110977,20260207,118.0,9.1,6.754455839999997,2.510724129450112,3.73756533435268,46.99837453964696,25.24522,117.99999999999996,438721,97,0.03988590286742913,1.0,0.21394254237288135,0.9999999999999998,-0.5892785346865187,4.164656326317244
62112649,20260207,170.84410000000003,9.0,18.034290420000005,5.476872935118254,3.997236282723675,31.193725284907373,72.08732,170.84410095214844,78439,34,0.036973367900070706,1.0,0.4219479630844729,1.0,-0.555862635252925,2.465969476100819
62164374,20260207,8.309009999999999,2.51,5.170598479999997,0.9927709248342816,1.577384132909892,8.369504962974185,8.156020000000002,8.309009552001953,47991,24,0.09854414784394251,1.0,0.9815874574708663,0.999999885224081,-0.3715601064104015,2.334464141344268
62243266,20260207,1.32579105532968,26.0,0.0029903999999998996,0.008298719,0.0,25.02855819576543,0.0,0.20773,1780,2,0.016808309726156753,0.0013556618819776,0.0,0.1566837083431453,-1.0,-0.0373631463167141
