model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],44.45539991592398,7.975306337791447,1.0000000000000002,0.8933134575633273,354.5454406738282,546,6,2.055673049174064
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],86.6296013993543,4.81262689707267,0.9999999999999998,0.9424403183023873,416.91595458984364,116,2,1.359130876012927
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.4416268183955081,109.90736716654082,1.0,0.01413212211915842,48.538150787353516,28,10,1.2897368159696005
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],8.915668101809759,5.561739809840737,0.9999999999999999,0.9583333333333333,49.58663177490234,39,2,2.039202010607834
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.22187920388737675,19.595375918417737,0.9999997806549512,1.0,4.34782600402832,5,5,7.030891581510834
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.012121349804928794,3685.1643684078963,1.0,0.05555555555555555,44.6728515625,1,6,60.419406140131606
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],82.48022766434902,4.763455879525253,0.9999999999999984,0.9693251533742331,392.8909301757806,158,1,1.574840982776357
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],20.191754905203382,4.954276299167598,0.9999999999999996,0.972972972972973,100.03553771972652,36,1,2.3702559202338795
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.1383105048079462,140.7459179617277,0.9999999020203406,0.019295086184718292,19.466779708862305,8,13,-0.12033801273920179
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],2.8370993597456575,58.45086253826849,0.9999999999999993,0.07742143496028234,165.8309631347655,38,8,1.7060584030550523
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],28.66929748975503,34.88051862717708,1.0000000000000002,0.020495342538662233,1000.0000000000002,926,5,0.10731805165641531
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.05530907080163511,620.4323696809164,1.0,0.09092424046228957,34.316158294677734,37,13,11.254243661701995
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],4.805795744731737,60.84480709664903,1.0000000000000007,0.028769037776613948,292.4077758789064,451,3,1.4337922838659611
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],20.59885732573676,14.011651465017621,0.9999999999999996,0.011302055628484466,288.6240234374999,83,2,0.40116514650176216
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],3.243499505176832,112.11231567828516,0.9999999999999997,0.025788209056301012,363.6363525390624,123,11,0.9531761794072269
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.2659661385773572,99.91761591611925,0.9999999282271802,0.03085553421023329,26.574802398681634,33,11,0.5245287537438432
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],1.8462489839569098,12.90985511215444,0.9999999199763832,0.6973684210526315,23.834819793701165,53,1,3.7637841071699256
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],40.34654958852583,24.785266284557945,1.0000000000000009,0.04048243522257538,1000.0000000000008,579,4,0.5490791427848716
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],0.33818296538050624,46.5260681828157,0.9999999393891051,0.6153846153846154,15.734370231628416,16,1,6.3384963821845455
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.006652674700000001,761.3552252562031,0.00506581,0.032543802725502925,5.06581,19,67,1.544126179279626
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],6.367411902000001,526.2628996303152,0.0033509331769500006,0.028514200255866727,3350.9331769500004,70,70,11.5420140875327
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],155.13056862236485,7.9529795264978995,0.9999999999999997,0.8624072432943402,1233.7502441406245,300,4,0.9397511491431669
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],21.838068719168156,11.731767551321967,1.0000000000000002,0.09578544061302682,256.1991577148438,25,1,0.30352972792466304
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],8.554510737046988,26.358341567651745,1.0000000000000002,0.01459141478152885,225.48274230957034,42,4,0.1460148507674672
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],4.690573200878914,11.38584906755131,1.0,0.125,53.40616989135742,11,1,0.4394246886460288
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.4171663561908427,24.73122673064879,0.9999999075633769,0.6571428571428571,10.317060470581053,23,1,7.243742243549597
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],6.219665698991953,5.742154448563551,1.0,0.75,35.71428680419922,9,1,2.960106386021354
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],5.639181497948124,177.33066811791608,0.9999999999999999,0.11659456443702847,999.9999999999999,229,16,1.0938795962440115
best_model.pt,63029536,20260207,1000.0,14.88,[0.01331602],30.613475078666127,32.6653529128918,0.9999999999999999,0.7044404232754913,999.9999999999999,430,23,1.1952521950043764
best_model.pt,63038827,20260207,0.20634724,26.0,[0.00219234],0.00794837920772931,25.95765488166473,0.9999951720237732,0.07142857142857142,0.2063472419977188,1,2,-0.0016286583975103715
best_model.pt,63038979,20260207,1000.0,2.25,[255.66614205],208.41788397528705,4.798052720468663,1.0000000000000009,0.8252688172043011,1000.0000000000009,307,1,1.13246787576385
best_model.pt,63041128,20260207,86.78676,10.0,[5.56073192],5.27907993920739,16.43974764211171,1.0,0.06756756756756757,86.78675842285156,150,1,0.6439747642111708
best_model.pt,63049540,20260207,42.857143,2.7,[1.63084326],9.35248491380232,4.582433354842204,1.0,0.6058139534883721,42.85714340209961,51,2,0.6971975088568593
best_model.pt,63050276,20260207,4.5454545,2.32,[0.00255852],0.16615536214299673,27.356487849642644,0.9999997901916924,0.18181818181818182,4.545454502105713,2,1,10.791589929662154
best_model.pt,63053963,20260207,24.875622,6.0,[3.17092648],2.399253790025755,10.368061741115568,0.9999999233245905,0.11538461538461539,24.875621795654297,6,1,0.728010290185928
best_model.pt,63099926,20260207,1000.0,55.51,[2.91970346],3.787531413500001,222.432092461352,0.8424687599999999,0.05363863219068253,842.46876,1907,72,3.0070635775009036
best_model.pt,63115257,20260207,1000.0,9.5,[0.00125308],38.098152533996355,26.247991234212073,1.000000000000002,0.7235638776018072,1000.0000000000019,1704,18,1.762946445706534
best_model.pt,63116306,20260207,1000.0,24.5,[1.43716639],22.607986297475666,44.23215507165717,0.9999999999999992,0.05823730012759142,999.9999999999992,854,11,0.8053940845574354
best_model.pt,63117307,20260207,44.70852,22.1,[2.05071799],3.2394106469518786,13.801431819880635,1.0,0.02454363763631005,44.708518981933594,10,5,-0.3755008334093616
best_model.pt,63118770,20260207,299.3164,5.2,[17.39955424],14.447134467696053,20.71804524289778,1.0,0.2638146167557932,299.31640625,148,1,2.9842396159290727
best_model.pt,63118785,20260207,70.0,9.0,[7.83276082],4.636635370232379,15.097151126494687,1.0,0.083951345145375,70.0,11,2,0.6774612362771875
