ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
57654377,20260207,2386.38826,430.5,4.378679559999998,0.0003466892,505.21757751097016,133.97022398164796,2212.18588,0.0465799999999999,339592,1,0.0321610743339868,1.1111111111111112e-05,0.9270016606601977,1.951903731347406e-05,0.17355999421828144,-0.688803196326021
57699816,20260207,73.77049180327869,11.1,1.9700780999999987,0.0,5.268613462583035,0.0,10.37958,0.0,5093,0,0.030082693443591258,0.0,0.14070097333333334,0.0,-0.5253501385060328,-1.0
57813819,20260207,1.3888888888888888,2.63,0.7436829199999995,0.011905257256965,0.3781853696465157,116.6520096056626,0.28125,1.3888888359069824,25133,2,0.04126251846987358,0.3333333333333333,0.2025,0.9999993133549376,-0.8562032815032259,43.354374345896304
57950075,20260207,3.5460992907801416,3.69,1.4694264899999996,0.4924421854805388,0.6567936583203969,7.2010320997400505,0.9651099999999999,3.5460991859436035,1541,9,0.011215429403202328,0.6428571428571429,0.27216102,0.9999997310639072,-0.8220071386665592,0.9514991837599924
57950895,20260207,56.60377358490566,2.13,18.751780509999996,5.140800714980124,0.7874580225661997,11.010690192440714,14.76624,56.603775024414055,9230,32,0.013494152046783626,0.9142857142857144,0.26087024,1.0,-0.6303013978562443,4.169337840777909
57951243,20260207,373.1092299999999,2.23,167.37513349,68.91635579734275,1.463428496770306,5.413942926630381,244.94154,373.1092224121093,46360,155,0.02010058966354492,0.960144927536232,0.6564874849115903,1.0,-0.34375403732273274,1.4277770763785689
58134130,20260207,8.695652173913043,2.0,4.70832877,1.7868313181469482,1.4064332215271367,4.8665182064059325,6.62195,8.69565200805664,305049,5,0.07139323160456844,1.0,0.76152425,0.9999998903274636,-0.29678338923643166,1.4332591032029662
58283047,20260207,420.4162162162162,3.33,11.93555118,0.5677956006,2.88911081524096,20.58384989915348,34.48313,11.68744,5696,12,0.004605805773429288,0.0120724346076458,0.0820214079997943,0.0277996879923119,-0.13239915458229426,5.1813364476732815
58417305,20260207,1.0332357499569484,52.0,0.00749337,0.0,0.0,0.0,0.0,0.0,37048,0,0.0031913720625732205,0.0,0.0,0.0,-1.0,-1.0
58419221,20260207,46.08294930875576,52.0,0.949742499999999,0.0,16.274147992745416,0.0,15.456249999999997,0.0,1948710,0,0.047577437760475794,0.0,0.33540062499999995,0.0,-0.6870356155241267,-1.0
58432699,20260207,116.6156,35.0,8.019357389999996,0.0,12.629938419542125,0.0,101.28399,0.0,35909,0,0.06658446133877248,0.0,0.8685286531133056,0.0,-0.6391446165845107,-1.0
58435300,20260207,48.31349,57.2,1.7800080499999984,0.0350399332,25.441873703885797,301.5016734771208,45.286739999999995,10.564900000000003,920418,15,0.08910576504187037,0.0001592356687898,0.9373518659074307,0.218673906640394,-0.5552119981838147,4.271008207266795
58492787,20260207,23.529411764705884,2.9,9.26852865,0.5720915314,1.434778971093756,5.679500817898634,13.29829,3.2492,1815,2,0.003260869565217391,0.02,0.565177325,0.1380909914399009,-0.5052486306573255,0.9584484934918728
58588021,20260207,11.049723756906078,1.2,0.6890549199999997,2.45084182,0.47925062344812824,4.201044602280941,0.33022999999999997,10.2961,1261,3,0.04945098039215686,0.0110294117647058,0.029885814999999996,0.9317969806867938,-0.6006244804598931,2.5008703627886946
58803527,20260207,159.76764999999995,7.1,11.840051959999998,8.3487747072,3.329771704819444,14.185700293500872,39.42467,118.43323,1901,18,0.005489460005775339,0.0178571428571428,0.2467625329658414,0.7412841506043675,-0.5310180697437402,0.9979859836681216
58804408,20260207,32.35294117647059,13.15,1.0830477099999998,0.0,3.7412940931291017,0.0,4.052,0.0,1005,0,0.003298326222513948,0.0,0.12524363636363636,0.0,-0.7154909434882814,-1.0
58963446,20260207,1893.68373,9.9,161.07246772000005,72.8563269646744,9.923410081346454,25.99202799156304,1598.3881499999998,1893.6837158203136,695806,441,0.06913262061839281,0.6543026706231454,0.8440628837213486,1.0000000000000009,0.0023646546814599274,1.625457474050059
59168672,20260207,114.30078,2.51,41.728572589999985,12.06179283790509,1.6602583242112292,9.476267194254412,69.28021000000001,114.30078125,9493,67,0.005189700415482178,0.8072289156626506,0.606121935475856,1.0000000000000002,-0.33854250031425126,2.775405271019714
59180301,20260207,127.4666,11.1,19.235940279999994,4.637068045204088,6.929982005537815,27.488613447016743,133.30472,127.4665985107422,3447,27,0.0012346872985170858,0.5510204081632653,1.0458011745822042,1.0,-0.375677296798395,1.4764515767860755
59183637,20260207,42.81511,27.0,3.814563589999999,0.0,12.195476337569723,0.0,46.52042,0.0,6777,0,0.01574581784386617,0.0,1.0865421109510172,0.0,-0.5483156912011213,-1.0
59191554,20260207,38.46153846153846,2.13,19.65786732,5.112901445178131,1.1910707107163443,7.522447501113622,23.41391,38.46154022216796,5187,19,0.007145612343297975,0.6785714285714286,0.6087616600000001,0.9999999999999998,-0.44081187290312474,2.5316653037307995
59250609,20260207,59.70149253731344,6.1,4.1823460699999995,1.7121638451346022,3.2753626244037726,34.86900953446271,13.698700000000002,59.70149230957031,21619,13,0.01802334305960817,0.65,0.229453225,1.0,-0.46305530747479134,4.716231160590983
